"1,000",5,7,2,2,3,1,1,135000000
"1,000",6,7,2,2,3,1,1,210000000
500,4,6,1,2,1,0,1,80000000
120,2,4,1,2,0,0,0,18000000
60,4,3,1,2,0,0,1,7500000
250,5,5,1,2,1,0,1,65000000
120,4,4,1,2,0,0,0,7000000
120,2,4,1,2,0,0,0,7500000
200,6,4,1,2,1,1,0,14000000
240,6,5,1,2,1,0,1,19200000
80,4,4,1,2,0,0,0,6500000
120,2,4,1,2,0,0,0,8500000
200,3,4,1,2,1,1,0,14000000
200,6,4,1,2,1,1,0,18000000
200,6,4,1,2,1,1,0,18000000
120,10,6,3,2,3,0,1,25000000
135,4,3,1,2,0,0,1,17500000
240,6,5,1,2,1,0,1,28000000
300,6,5,1,2,1,1,1,34000000
300,3,5,1,2,1,1,1,42500000
288,3,5,1,2,1,1,1,26000000
240,3,5,1,2,1,0,1,22500000
"1,000",6,7,2,2,3,1,1,240000000
"1,000",6,7,2,2,3,1,1,120000000
600,6,6,2,2,1,0,0,100000000
"1,500",8,7,2,2,3,1,1,160000000
500,6,6,1,2,1,0,1,95000000
"1,000",6,7,2,2,3,1,1,145000000
200,4,4,1,2,1,1,0,15500000
350,3,5,1,2,1,1,1,14500000
500,5,5,1,2,1,0,1,38500000
200,3,4,1,2,1,1,0,19000000
80,2,4,1,2,0,0,0,3700000
120,3,4,1,2,0,0,0,13500000
640,4,7,2,2,1,1,1,90000000
640,4,7,2,2,1,1,1,90000000
100,4,4,1,2,0,0,1,30000000
200,6,6,2,2,1,1,0,16000000
240,3,5,1,2,1,0,1,27500000
600,10,6,2,2,1,0,0,70000000
500,6,7,2,2,1,1,2,75000000
"1,000",5,7,2,2,3,1,1,85000000
600,8,6,2,2,1,0,0,65000000
200,8,4,1,2,1,1,0,35000000
600,8,6,2,2,1,0,0,45000000
"1,000",10,7,2,2,3,1,1,105000000
"1,000",10,7,2,2,3,1,1,105000000
133,7,8,3,2,0,0,1,25000000
216,4,4,2,2,1,0,1,25000000
120,4,4,1,2,0,0,0,8500000
200,5,4,1,2,1,1,0,40000000
350,5,5,1,2,1,1,1,86000000
300,4,5,1,2,1,1,1,50000000
326,4,5,1,2,1,1,1,55000000
120,2,4,1,2,0,0,0,12000000
120,2,4,1,2,0,0,0,13000000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,25000000
120,6,4,1,2,0,0,0,14000000
120,6,4,1,2,0,0,0,25000000
200,2,4,1,2,1,1,0,12000000
240,3,3,1,2,1,0,1,25200000
500,6,6,2,2,4,1,1,90000000
500,6,7,2,2,3,1,1,130000000
500,5,5,1,1,3,1,1,137500000
240,6,5,1,2,1,0,1,30000000
400,6,6,2,2,1,0,1,40000000
240,9,9,2,3,1,0,1,43500000
500,5,6,1,2,1,0,1,72500000
915,7,7,2,2,7,2,2,142500000
427,5,6,2,2,1,0,1,44000000
125,4,5,1,2,0,0,1,11500000
"1,000",6,6,2,3,5,2,2,260000000
200,3,4,1,2,1,1,0,9850000
200,2,4,1,2,1,1,0,7250000
250,4,5,1,2,1,0,1,47500000
400,6,6,2,2,1,0,1,40000000
500,6,6,1,2,1,0,1,45000000
240,7,5,1,2,1,0,1,43500000
240,6,5,1,2,1,0,1,31000000
240,9,9,2,3,1,0,1,42500000
300,6,5,1,2,1,1,1,35000000
100,2,4,1,2,0,0,1,5500000
120,4,4,1,2,1,0,0,33000000
675,9,9,1,2,3,1,1,145000000
350,4,5,1,2,1,1,1,60000000
240,4,5,1,2,1,0,1,45000000
120,4,4,1,2,0,0,0,11000000
550,6,6,2,2,1,0,0,50000000
240,4,5,1,2,1,0,1,75000000
240,4,5,1,2,1,0,1,62500000
400,5,6,2,2,1,0,1,150000000
300,5,5,1,2,1,1,1,67500000
417,4,6,2,2,1,0,1,67500000
500,6,6,1,2,1,0,1,110000000
240,5,5,1,2,1,0,1,22000000
200,2,4,1,2,1,1,0,4900000
200,2,4,1,2,1,1,0,4900000
200,2,4,1,2,1,1,0,4900000
302,6,5,1,2,1,1,1,50000000
120,6,4,1,2,0,0,0,19000000
240,6,5,1,2,1,0,1,22500000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,14000000
400,6,6,2,2,1,0,1,40000000
400,3,6,2,2,1,0,1,28500000
240,3,3,1,2,1,0,1,29000000
400,6,6,2,2,1,0,1,65000000
266,3,3,2,2,1,0,1,42500000
120,4,4,1,2,0,0,0,18000000
"1,000",5,7,2,2,3,1,1,180000000
458,3,6,2,2,1,0,1,120000000
458,3,6,2,2,1,0,1,120000000
90,6,4,1,2,0,0,0,12000000
150,4,3,1,2,0,0,1,16500000
200,2,2,1,2,1,1,0,24000000
240,6,6,1,2,1,0,1,35000000
400,6,6,2,2,1,0,1,42500000
400,8,6,2,2,1,0,1,45000000
240,3,5,1,2,1,0,1,27000000
600,6,6,2,2,1,0,0,55000000
120,6,4,1,2,0,0,0,22500000
400,4,6,2,2,1,0,1,27000000
200,8,4,1,2,1,1,0,16500000
240,6,5,1,2,1,0,1,32500000
400,9,6,2,2,1,0,1,41000000
500,6,7,1,2,1,0,1,137500000
200,3,3,1,2,1,1,0,11000000
100,3,3,1,2,0,0,1,39000000
200,4,4,1,2,1,1,0,11100000
350,4,5,1,2,1,1,1,2000000
500,6,7,1,2,1,0,1,132500000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,14200000
120,4,4,1,2,0,0,0,10500000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,25000000
120,4,4,1,2,0,0,0,18000000
120,4,4,1,2,0,0,0,12000000
216,5,5,2,2,1,0,1,35000000
"1,500",3,7,2,2,3,1,1,152500000
233,5,5,2,2,1,0,1,28500000
415,3,3,2,2,1,0,1,48500000
600,6,6,2,2,1,0,0,60000000
233,4,5,1,2,1,0,1,27500000
"1,125",11,10,2,2,4,1,1,122500000
930,6,6,2,2,3,1,1,88500000
600,6,6,2,2,1,0,0,52500000
267,6,6,1,2,1,0,1,31000000
680,6,6,2,2,3,1,2,65000000
500,6,6,1,2,1,0,1,90000000
233,6,8,1,2,1,0,1,29000000
400,6,6,2,2,1,0,1,70000000
600,6,6,2,2,1,0,0,52500000
450,6,6,2,2,1,0,1,62500000
450,8,8,2,2,1,0,1,71000000
600,3,3,2,2,1,0,0,110000000
600,3,3,2,2,1,0,0,90000000
400,6,6,2,2,1,0,1,70000000
280,9,9,1,2,1,1,1,28000000
200,5,5,1,2,1,1,0,23500000
500,6,6,1,2,1,0,1,75000000
585,6,6,2,2,1,0,0,58500000
233,3,3,1,2,1,0,1,25500000
980,6,6,2,2,2,1,1,65500000
"1,000",3,3,2,2,3,1,1,82000000
600,6,6,2,2,1,0,0,55000000
582,5,5,2,2,1,0,0,46000000
233,6,6,1,2,1,0,1,27000000
200,6,5,1,2,1,1,0,25500000
233,6,6,1,2,1,0,1,31000000
"1,200",11,11,2,2,4,1,1,160000000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,21000000
120,4,4,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,15500000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,16500000
550,3,3,2,2,1,0,0,65000000
750,8,8,2,2,3,1,2,110000000
"1,000",6,7,2,2,3,1,1,140000000
233,6,4,1,2,1,0,1,32000000
120,2,2,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,14000000
600,6,6,2,2,1,0,0,140000000
240,5,5,2,2,1,0,1,110000000
500,6,6,1,2,1,0,1,85000000
200,3,3,1,2,1,1,0,11000000
120,4,4,1,2,0,0,0,11000000
84,4,4,1,2,0,0,0,4800000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,17500000
250,4,4,1,2,1,0,1,60000000
"1,050",7,8,2,2,3,1,1,250000000
500,5,6,1,2,1,0,1,55000000
200,4,4,1,2,1,1,0,30000000
120,4,4,1,2,0,0,0,14000000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,17000000
200,4,4,1,2,1,1,0,24000000
120,6,6,1,2,0,0,0,11000000
270,11,10,1,2,1,0,1,55000000
125,3,3,1,2,0,0,1,12500000
500,4,5,1,2,1,0,1,75000000
671,9,10,2,2,1,1,1,156000000
300,5,5,1,2,1,1,1,17000000
160,3,3,1,2,1,0,0,8000000
160,3,4,1,2,1,0,0,8500000
200,4,4,1,2,1,1,0,22000000
200,4,4,1,2,1,1,0,30000000
200,3,3,1,2,1,1,0,18500000
400,6,6,2,2,1,0,1,40000000
750,7,7,2,2,3,1,2,47500000
500,5,6,1,2,1,0,1,75000000
120,4,4,1,2,0,0,0,25000000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,14500000
200,4,4,1,2,1,1,0,23000000
200,4,4,1,2,1,1,0,7500000
200,4,4,1,2,1,1,0,28500000
200,3,3,1,2,1,1,0,11000000
120,4,4,1,2,0,0,0,30000000
200,4,4,1,2,1,1,0,11700000
200,4,4,1,2,1,1,0,29000000
83,4,4,1,2,0,0,0,4000000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,17500000
500,5,6,1,2,1,0,1,95000000
200,4,4,1,2,1,1,0,35000000
200,4,4,1,2,1,1,0,35000000
200,4,4,1,2,1,1,0,32500000
400,6,6,2,2,1,0,1,42500000
400,6,6,2,2,1,0,1,55000000
600,6,6,2,2,1,0,0,60000000
600,6,6,2,2,1,0,0,65000000
400,6,6,2,2,1,0,1,42500000
600,6,6,2,2,1,0,0,42500000
120,4,4,1,2,0,0,0,25000000
120,4,4,1,2,0,0,0,20000000
200,4,4,1,2,1,1,0,31000000
120,4,4,1,2,0,0,0,23000000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,12000000
200,4,4,1,2,1,1,0,11000000
250,5,5,2,2,1,0,1,82500000
120,4,4,1,2,0,0,0,14200000
120,4,4,1,2,0,0,0,11200000
120,4,4,1,2,0,0,0,9700000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,11000000
84,4,4,1,2,0,0,0,4800000
120,4,4,1,2,0,0,0,14500000
240,5,5,2,2,1,0,1,46000000
240,5,5,2,2,1,0,1,27500000
120,4,4,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,22000000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,12000000
120,4,4,1,2,0,0,0,13000000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,14000000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,19000000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,18000000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,19000000
120,4,4,1,2,0,0,0,13000000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,20000000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,11000000
84,4,4,1,2,0,0,0,4800000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,18000000
120,4,4,1,2,0,0,0,19500000
650,6,7,2,2,1,1,1,140000000
200,4,4,1,2,1,1,0,54000000
600,6,6,2,2,1,0,0,97500000
150,5,5,1,2,0,0,1,12000000
64,3,3,1,2,0,0,1,2600000
100,3,4,1,2,0,0,1,37000000
500,5,6,1,2,1,0,1,85000000
64,3,3,1,2,0,0,1,3000000
64,3,3,1,2,0,0,1,2550000
120,4,4,1,2,0,0,0,4200000
64,3,3,1,2,0,0,1,2000000
64,3,3,1,2,0,0,1,3000000
64,3,3,1,2,0,0,1,3400000
64,3,3,1,2,0,0,1,3800000
80,4,4,1,2,0,0,0,3800000
64,3,3,1,2,0,0,1,4000000
64,3,3,1,2,0,0,1,5800000
64,3,3,1,2,0,0,1,6500000
84,4,4,1,2,0,0,0,5400000
64,3,3,1,2,0,0,1,3900000
120,4,4,1,2,0,0,0,7400000
64,3,3,1,2,0,0,1,3000000
84,4,4,1,2,0,0,0,4800000
120,4,4,1,2,0,0,0,5500000
84,4,4,1,2,0,0,0,4200000
64,3,3,1,2,0,0,1,2800000
84,4,4,1,2,0,0,0,7000000
84,4,4,1,2,0,0,0,3200000
84,4,4,1,2,0,0,0,5800000
64,3,3,1,2,0,0,1,2100000
64,3,3,1,2,0,0,1,2600000
64,3,3,1,2,0,0,1,3000000
64,3,3,1,2,0,0,1,2600000
64,3,3,1,2,0,0,1,3400000
64,3,3,1,2,0,0,1,4500000
84,4,4,1,2,0,0,0,4000000
64,3,3,1,2,0,0,1,4500000
64,3,3,1,2,0,0,1,1800000
64,3,3,1,2,0,0,1,1700000
64,3,3,1,2,0,0,1,1750000
125,2,3,1,2,0,0,1,4200000
125,2,3,1,2,0,0,1,4200000
125,2,3,1,2,0,0,1,4200000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,7250000
200,3,3,1,2,1,1,0,9500000
120,2,2,1,2,0,0,0,9000000
120,2,2,1,2,0,0,0,8500000
120,6,6,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,9000000
120,4,4,1,2,0,0,0,13000000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,13500000
240,4,5,1,2,1,0,1,27500000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,14000000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,13500000
200,5,5,1,2,1,1,0,27500000
500,6,6,1,2,1,0,1,135000000
500,6,6,1,2,1,0,1,125000000
500,6,6,1,2,1,0,1,125000000
"1,000",6,7,2,2,3,1,1,125000000
100,3,3,1,2,0,0,1,37500000
350,4,4,1,2,1,1,1,3000000
350,4,5,1,2,1,1,1,14500000
550,6,6,2,2,1,0,0,58000000
84,4,4,1,2,0,0,0,3500000
64,3,3,1,2,0,0,1,1600000
84,4,4,1,2,0,0,0,5500000
84,4,4,1,2,0,0,0,3200000
120,4,4,1,2,0,0,0,7000000
64,3,3,1,2,0,0,1,3400000
120,4,4,1,2,0,0,0,4600000
84,4,4,1,2,0,0,0,3400000
84,4,4,1,2,0,0,0,5000000
64,3,3,1,2,0,0,1,2400000
84,4,4,1,2,0,0,0,3400000
84,4,4,1,2,0,0,0,4000000
125,3,3,1,2,0,0,1,4200000
125,3,3,1,2,0,0,1,4200000
125,3,3,1,2,0,0,1,4200000
200,4,4,1,2,1,1,0,4900000
200,4,4,1,2,1,1,0,4900000
200,4,4,1,2,1,1,0,4900000
200,4,4,1,2,1,1,0,7250000
500,5,6,1,2,1,0,1,38500000
135,3,3,1,2,0,0,1,14000000
200,4,4,1,2,1,1,0,13000000
200,4,4,1,2,1,1,0,10500000
350,4,5,1,2,1,1,1,14500000
350,4,5,1,2,1,1,1,14500000
200,4,4,1,2,1,1,0,18500000
200,4,4,1,2,1,1,0,22500000
200,4,4,1,2,1,1,0,13000000
200,4,4,1,2,1,1,0,9500000
350,4,5,1,2,1,1,1,14500000
200,4,4,1,2,1,1,0,15500000
200,4,4,1,2,1,1,0,8100000
125,3,3,1,2,0,0,1,4200000
200,4,4,1,2,1,1,0,23000000
155,3,4,1,2,1,0,0,16000000
200,4,4,1,2,1,1,0,16000000
200,4,4,1,2,1,1,0,14000000
125,3,3,1,2,0,0,1,12000000
125,3,3,1,2,0,0,1,9500000
120,2,3,1,2,0,0,0,6500000
200,4,4,1,2,1,1,0,38000000
152,3,4,1,2,1,0,0,13000000
170,4,4,1,2,1,0,0,50000000
150,3,3,1,2,0,0,1,14000000
150,3,3,1,2,0,0,1,14000000
500,5,6,1,2,1,0,1,38500000
400,6,6,2,2,1,0,1,40500000
100,3,3,1,2,0,0,1,28500000
666,6,6,2,2,1,1,1,120000000
"1,000",6,6,2,2,3,1,1,200000000
500,6,7,1,2,1,0,1,100000000
500,6,7,1,2,1,0,1,100000000
60,4,5,1,2,0,0,1,7200000
200,3,3,1,2,1,1,0,11500000
150,8,8,1,2,0,0,1,23000000
600,6,6,2,2,1,0,0,70000000
200,4,4,1,2,1,1,0,11200000
120,4,4,1,2,0,0,0,7600000
"1,000",6,7,2,2,3,1,1,105000000
600,3,3,2,2,1,0,0,60000000
"1,000",4,5,2,2,3,1,1,150000000
50,3,3,1,2,0,0,1,15000000
"1,000",4,5,2,2,3,1,1,135000000
250,5,5,2,2,1,0,1,10000000
250,5,5,2,2,1,0,1,10000000
250,5,5,2,2,1,0,1,10000000
225,4,4,1,2,1,0,1,75000000
120,4,4,1,2,0,0,0,20000000
120,4,4,1,2,0,0,0,16000000
140,3,3,1,2,0,0,1,55000000
120,4,4,1,2,0,0,0,13000000
422,6,6,2,2,1,0,1,110000000
120,4,4,1,2,0,0,0,20000000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,18000000
120,4,4,1,2,0,0,0,20000000
120,4,4,1,2,0,0,0,22500000
120,4,4,1,2,0,0,0,5600000
120,4,4,1,2,0,0,0,14000000
120,4,4,1,2,0,0,0,19000000
120,4,4,1,2,0,0,0,13200000
120,4,4,1,2,0,0,0,12000000
240,5,5,2,2,1,0,1,27500000
120,4,4,1,2,0,0,0,15000000
375,6,6,1,2,1,1,1,85000000
500,6,6,1,2,1,0,1,115000000
400,6,6,2,2,1,0,1,37500000
400,6,6,2,2,1,0,1,57500000
400,6,6,2,2,1,0,1,35000000
100,3,3,1,2,0,0,1,37500000
120,2,2,1,2,0,0,0,30000000
100,3,4,1,2,0,0,1,37000000
500,5,6,1,2,1,0,1,125000000
350,4,5,1,2,1,1,1,3700000
622,6,7,2,2,1,1,1,85000000
622,6,7,2,2,1,1,1,85000000
120,4,4,1,2,0,0,0,8500000
600,6,6,2,2,1,0,0,70000000
600,6,6,2,2,1,0,0,70000000
200,4,4,1,2,1,1,0,13000000
400,6,6,2,2,1,0,1,55000000
120,4,4,1,2,0,0,0,14000000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,25000000
240,5,5,2,2,1,0,1,27500000
240,5,5,2,2,1,0,1,29000000
240,5,5,2,2,1,0,1,29000000
288,5,5,1,2,1,1,1,33000000
84,4,4,1,2,0,0,0,1275000
120,4,4,1,2,0,0,0,16000000
240,5,5,2,2,1,0,1,23000000
500,5,6,1,2,1,0,1,90000000
"2,000",7,8,2,2,7,2,2,450000000
"2,000",7,8,2,2,7,2,2,450000000
500,5,6,1,2,1,0,1,110000000
500,5,5,1,2,1,0,1,59000000
120,4,4,1,2,0,0,0,12000000
500,5,5,1,2,1,0,1,55500000
120,4,4,1,2,0,0,0,14000000
120,4,4,1,2,0,0,0,12000000
120,4,4,1,2,0,0,0,13000000
120,4,4,1,2,0,0,0,17500000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,11000000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,12500000
240,5,5,2,2,1,0,1,21000000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,14000000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,13000000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,15500000
120,4,4,1,2,0,0,0,14000000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,8300000
80,4,4,1,2,0,0,0,6500000
80,4,4,1,2,0,0,0,6500000
80,4,4,1,2,0,0,0,6000000
100,3,4,1,2,0,0,1,11000000
100,3,4,1,2,0,0,1,31000000
200,4,4,1,2,1,1,0,25000000
200,4,4,1,2,1,1,0,17500000
600,6,6,2,2,1,1,1,160000000
600,6,6,2,2,1,1,1,160000000
"1,000",6,7,2,2,3,1,1,280000000
240,5,5,2,2,1,0,1,30000000
240,5,5,2,2,1,0,1,24000000
200,3,3,1,2,1,1,0,11200000
200,4,4,1,2,1,1,0,25000000
120,4,4,1,2,0,0,0,10000000
"1,000",6,7,2,2,3,1,1,230000000
200,4,4,1,2,1,1,0,22000000
300,6,6,1,2,1,1,1,550000000
400,7,7,2,2,1,0,1,55000000
125,3,3,1,2,0,0,1,9500000
200,3,3,1,2,1,1,0,9300000
133,5,5,1,2,0,0,1,18000000
60,3,3,1,2,0,0,1,11000000
233,5,5,2,2,1,0,1,31000000
622,6,7,2,2,1,1,1,65000000
300,4,5,1,2,1,1,1,72500000
100,3,4,1,2,0,0,1,31000000
100,3,4,1,2,0,0,1,31000000
120,4,4,1,2,0,0,0,8600000
120,4,4,1,2,0,0,0,10000000
240,5,5,2,2,1,0,1,17500000
240,5,5,2,2,1,0,1,18500000
240,5,5,2,2,1,0,1,19500000
240,5,5,2,2,1,0,1,21000000
240,5,5,2,2,1,0,1,22000000
"1,000",6,7,2,2,3,1,1,125000000
"1,500",8,7,2,2,3,1,1,190000000
150,2,2,1,2,0,0,1,3300000
750,7,7,2,2,3,1,2,120000000
400,6,6,2,2,1,0,1,70000000
233,5,5,2,2,1,0,1,28500000
233,5,5,2,2,1,0,1,32500000
"1,000",3,3,2,2,3,1,1,165000000
"1,000",6,7,2,2,3,1,1,130000000
500,5,6,1,2,1,0,1,95000000
120,4,4,1,2,0,0,0,11000000
120,4,4,1,2,0,0,0,22500000
240,3,3,1,2,1,0,1,23500000
240,9,9,2,3,1,0,1,45000000
240,5,5,2,2,1,0,1,30000000
288,5,5,1,2,1,1,1,30000000
240,5,5,2,2,1,0,1,40000000
240,5,5,2,2,1,0,1,45000000
120,4,4,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,11000000
120,4,4,1,2,0,0,0,9000000
120,4,4,1,2,0,0,0,13500000
250,5,5,2,2,1,0,1,22000000
120,4,4,1,2,0,0,0,13500000
400,6,6,2,2,1,0,1,57500000
200,4,4,1,2,1,1,0,19000000
233,5,5,2,2,1,0,1,41000000
666,5,6,2,2,1,1,1,82500000
450,6,6,2,2,1,0,1,60000000
425,6,6,2,2,1,0,1,70000000
233,5,5,2,2,1,0,1,42500000
500,5,6,1,2,1,0,1,38500000
"1,000",5,6,2,2,3,1,1,145000000
600,6,6,2,2,1,0,0,70000000
500,5,6,1,2,1,0,1,65000000
200,4,4,1,2,1,1,0,31500000
600,6,6,2,2,1,0,0,70000000
600,6,6,2,2,1,0,0,55000000
233,5,5,2,2,1,0,1,32500000
400,6,6,2,2,1,0,1,55000000
240,5,5,2,2,1,0,1,35000000
120,4,4,1,2,0,0,0,10000000
"1,000",5,6,2,2,3,1,1,115000000
"1,000",4,5,2,2,3,1,1,140000000
200,4,5,1,2,1,1,0,13000000
200,6,5,1,2,1,1,0,17500000
100,4,4,1,2,0,0,1,39500000
"1,000",6,6,2,2,3,1,1,120000000
"1,000",6,6,2,2,3,1,1,210000000
200,3,3,1,2,1,1,0,18500000
"1,000",6,7,2,2,3,1,1,150000000
200,4,4,1,2,1,1,0,12800000
200,4,4,1,2,1,1,0,17900000
200,4,4,1,2,1,1,0,15000000
350,4,5,1,2,1,1,1,12500000
250,5,5,2,2,1,0,1,14000000
120,4,4,1,2,0,0,0,14000000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,17500000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,16500000
180,3,3,1,2,1,1,0,16500000
120,3,3,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,14000000
120,6,6,1,2,0,0,0,18000000
120,4,4,1,2,0,0,0,16000000
250,5,5,2,2,1,0,1,65000000
200,4,4,1,2,1,1,0,26500000
120,4,4,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,23500000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,16000000
100,4,4,1,2,0,0,1,28000000
120,4,4,1,2,0,0,0,26000000
105,4,4,1,2,0,0,0,90000000
125,3,3,1,2,0,0,1,12600000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,15500000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,13000000
240,5,5,2,2,1,0,1,20500000
120,4,4,1,2,0,0,0,7600000
120,4,4,1,2,0,0,0,7600000
80,4,4,1,2,0,0,0,7500000
200,3,3,1,2,1,1,0,22000000
240,4,4,1,2,1,0,1,37500000
120,3,3,1,2,0,0,0,15000000
748,5,5,2,2,3,1,2,69000000
120,4,3,1,2,0,0,0,11000000
240,11,9,2,3,1,0,1,35500000
100,3,3,1,2,0,0,1,30000000
240,6,7,1,2,1,0,1,22500000
240,6,7,1,2,1,0,1,22500000
120,2,3,1,2,0,0,0,7500000
300,5,5,1,2,1,1,1,55000000
140,3,3,1,2,0,0,1,15000000
"2,000",7,9,2,2,7,2,2,420000000
422,6,6,2,2,1,0,1,75000000
200,4,4,1,2,1,1,0,18500000
227,5,5,2,2,1,0,1,42500000
400,6,6,2,2,1,0,1,44000000
375,6,6,1,2,1,1,1,55000000
"1,000",7,7,2,2,3,1,1,150000000
200,4,4,1,2,1,1,0,27500000
100,3,4,1,2,0,0,1,40000000
500,5,6,1,2,1,0,1,112000000
"1,000",5,6,2,2,3,1,1,150000000
150,3,3,1,2,0,0,1,14500000
425,5,6,2,2,1,0,1,77000000
550,6,6,2,2,1,0,0,52500000
600,6,6,2,2,1,0,0,230000000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,14200000
120,4,4,1,2,0,0,0,14200000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,17500000
180,4,4,1,2,1,1,0,28000000
120,4,4,1,2,0,0,0,25000000
120,4,4,1,2,0,0,0,12000000
120,4,4,1,2,0,0,0,12000000
120,4,4,1,2,0,0,0,18000000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,24000000
400,6,6,2,2,1,0,1,40000000
400,6,6,2,2,1,0,1,40000000
400,6,6,2,2,1,0,1,41000000
600,6,6,2,2,1,0,0,155000000
